Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.95,0.7782159049988099,98.92572527612433,29.70167016509481,0.0019267370844129911
0.9666666666666667,0.7751362918404537,98.91179762820175,29.746072063205418,0.0019384918650076118
0.9833333333333333,0.7720557356132085,98.8979735160652,29.790193939048095,0.001950202637339952
1.0,0.7689743761886304,98.8842333195145,29.834087763507057,0.0019618779226934753
1.0166666666666666,0.7658921489279874,98.87057981234011,29.87774490463744,0.0019735156281788656
1.0333333333333334,0.7628090131088215,98.85701326322588,29.92116349187671,0.0019851156650254652
1.05,0.7597249623749083,98.84353152611581,29.964348518765348,0.0019966791860139407
1.0666666666666667,0.7566399849738182,98.83013256843176,30.00730453972568,0.002008207216310947
1.0833333333333333,0.7535540722372529,98.8168146090324,30.050035598454826,0.002019700723733564
1.1,0.7504672156640126,98.80357572535999,30.09254609683694,0.0020311607036676664
1.1166666666666667,0.7473794073321622,98.79041419028991,30.13483999019587,0.002042585552120207
1.1333333333333333,0.7442905260693052,98.77733648777608,30.176897981986485,0.002053976394409688
1.15,0.7412007598345197,98.7643259105308,30.218766471930792,0.002065340934183282
1.1666666666666667,0.7381100546625654,98.75138481906944,30.26043835178632,0.0020766770457199503
1.1833333333333333,0.735018366484605,98.73851460837007,30.30190934098715,0.0020879840770485826
1.2,0.7319256915531268,98.7257135552754,30.343184168169557,0.002095323693826986
1.200000000000278,0.7319256915531268,98.7257135552754,30.343184168169557,0.0020993003914924315
1.2166666666666666,0.7302712044993056,98.71285931813739,30.363629343997616,0.002108914870623124
1.2333333333333334,0.7280097076520808,98.70009318596765,30.383393421038136,0.0021184329562061793
1.25,0.7256805787042551,98.68741229400179,30.402969490272596,0.002127896375801965
1.2666666666666666,0.7233317876363824,98.67481469703384,30.422436528921992,0.0021373125727490237
1.2833333333333334,0.7209768451774655,98.66229865012069,30.441810333431874,0.002146683708508786
1.3,0.7186200867675675,98.64986249755185,30.461097275615714,0.0021560111251744314
1.3166666666666667,0.7162627006342576,98.63750465697905,30.480301696764684,0.00216529596185579
1.3333333333333333,0.713905135891539,98.62522361324703,30.49942801703361,0.0021745393330666286
1.35,0.7115475274812239,98.6130179157619,30.518480844124042,0.0021837423399753966
1.3666666666666667,0.709189888714266,98.60088617446318,30.537465247261196,0.002192904837184451
1.3833333333333333,0.7068321578412776,98.58883109558869,30.556383520556665,0.0022020289679652435
1.4,0.7044743555807734,98.5768432067623,30.575248929219867,0.002211117800712248
1.4166666666666667,0.7021164482887974,98.56492532204055,30.594066025532243,0.002220171032709892
1.4333333333333333,0.6997584146964702,98.55307641706497,30.612841976629852,0.002229189844466132
1.45,0.6974002322099924,98.54129530665193,30.631585707265003,0.0022381755743282644
1.4666666666666666,0.6950418814040473,98.52958099219359,30.650305862838593,0.00224712953680206
1.4833333333333334,0.692683339856278,98.51793233205073,30.669013455006052,0.002256053291693901
1.5,0.6903245863163836,98.5063482547847,30.687719519015047,0.0022649483878888796
1.5166666666666666,0.6879655997950364,98.49482771425718,30.706435433181355,0.0022738160677921856
1.5333333333333334,0.6856063558525155,98.48337076623059,30.725173465383136,0.0022826582871320754
1.55,0.6832468422056327,98.47197439680059,30.7439449529939,0.002291476932183699
1.5666666666666667,0.6808870359612983,98.46063867782678,30.762761575704587,0.002300273259174357
1.5833333333333333,0.678526916904403,98.44936275242415,30.78163511527265,0.0023090488589777806
1.6,0.6761664641269926,98.4381457089307,30.80057758203958,0.002317805365181634
1.6166666666666667,0.6738056571604918,98.42698667404471,30.81960028219828,0.0023265443357973294
1.6333333333333333,0.6714444757218668,98.41588482708315,30.838713825641662,0.002335267260029665
1.65,0.6690828990677351,98.4048393622531,30.857928488261564,0.0023439755976568336
1.6666666666666667,0.6667209059762136,98.39384950256574,30.877253847958116,0.002352670452971472
1.6833333333333333,0.6643584676735034,98.38291541018212,30.896700747036107,0.002361353623552151
1.7,0.6619955761096846,98.37203452331906,30.916273354852535,0.0023700262698197407
1.7166666666666666,0.6596322025477895,98.36120711715614,30.935980437624494,0.002378689368640765
1.7333333333333334,0.657268324794561,98.35043257935743,30.95582775479278,0.002387343909777822
1.75,0.6549039185830264,98.33971029548061,30.975820283734265,0.002395990796525086
1.7666666666666666,0.652538959143843,98.32903972059992,30.995961244237776,0.0024046307322307856
1.7833333333333334,0.650173421573308,98.31842037264558,31.016252264901766,0.0024132642366408185
1.8,0.6478072800108052,98.30785182742383,31.03669306402577,0.002421891610993393
1.8166666666666667,0.6454405073607834,98.29733373002803,31.057280936380437,0.0024305126056343787
1.8333333333333333,0.6430730641121558,98.28686666517768,31.078012798949146,0.002439127432391628
1.85,0.6407049425598041,98.27644870182695,31.098875037079836,0.0024477352310329978
1.8666666666666667,0.6383361021186148,98.26608062532198,31.11985823916399,0.002456334906104283
1.8833333333333333,0.6359665116137805,98.25576245072739,31.140946112856852,0.0024649248970356743
1.9,0.6335961369887552,98.24549430734376,31.16211681004188,0.002473503006403655
1.9166666666666667,0.6312249433585855,98.23527645985874,31.183343166959787,0.002482066403991481
1.9333333333333333,0.6288528947243186,98.22510931854733,31.204592019654456,0.0024906115455357
1.95,0.6264799539098052,98.21499344817506,31.22582374642326,0.002499134114575717
1.9666666666666666,0.6241060828148489,98.2049295711474,31.246992434096057,0.0025076286069141457
1.9833333333333334,0.621731219168256,98.19491987926281,31.268044020296543,0.002516089416123516
2.0,0.6193553716173947,98.18496273385111,31.28892989492425,0.002524511356370065
2.0166666666666666,0.6169784811135776,98.17506047294023,31.309595001417904,0.0025328876777240845
2.033333333333333,0.6146005139609896,98.16521415840523,31.329989968858342,0.0025412125368859204
2.05,0.6122214380987551,98.15542483710071,31.35007042598255,0.0025494805827900786
2.066666666666667,0.6098412263230237,98.14569339186299,31.36980431822053,0.0025576877613943225
2.0833333333333335,0.6074598560446015,98.13602048058323,31.389172793892953,0.0025658314740984534
2.1,0.6050773095908552,98.12640644296657,31.40817179889916,0.0025739108099938073
2.1166666666666667,0.6026935740055579,98.11685123508278,31.42681130281943,0.0025819261553989797
2.1333333333333333,0.6003086173491433,98.10735553663798,31.445104685137267,0.002589879239898261
2.15,0.5979224803800345,98.09791625465346,31.463091927249366,0.0025977747049616725
2.1666666666666665,0.5955351341263783,98.08853344117581,31.480797322547232,0.0026056151684714676
2.183333333333333,0.5931465779810021,98.07920550958858,31.49825407520524,0.002613404775667849
2.2,0.5907568112695208,98.06993069059723,31.515494393411757,0.002621164300928009
