Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.4666666666666666,0.5965260681680954,97.46881255614193,46.62024223160938,0.005408983412331993
1.4833333333333334,0.5924986643172769,97.45047135409081,46.67064769803551,0.005439358510139408
1.5,0.5884677916686045,97.43226416746191,46.71967176092977,0.005469406740920262
1.5166666666666666,0.5844334450689961,97.41418382006506,46.76757969680688,0.005499183266187879
1.5333333333333334,0.5803955808653614,97.39622260063359,46.81461199313463,0.005528742082738015
1.55,0.5763542377748718,97.37836892748592,46.86099372307336,0.005558135260683252
1.5666666666666667,0.5723093568765291,97.36061501254196,46.90687426777549,0.005587398937638646
1.5833333333333333,0.5682609053045733,97.34295277790713,46.95237306452833,0.005616564062242425
1.6,0.5642088447774025,97.32537429136238,46.99758861449965,0.00564565729956071
1.6166666666666667,0.5601531363825267,97.30787260845523,47.0425928680782,0.0056746993118142715
1.6333333333333333,0.5560937430296331,97.29044177730339,47.08743866374692,0.005703706191257992
1.65,0.5520306307775938,97.27307669515737,47.13216502544219,0.005732690529550329
1.6666666666666667,0.5479637705147439,97.25577307305832,47.17679986717786,0.005761661727281578
1.6833333333333333,0.5438931010810082,97.23852775423981,47.22136407831346,0.005790627869092198
1.7,0.539818678532573,97.22133648448397,47.26587477003727,0.00581959568656573
1.7166666666666666,0.5357404641571503,97.20419729236036,47.31034250766908,0.005848569412813716
1.7333333333333334,0.531658456434619,97.18710806149546,47.35477603426057,0.005877552973317381
1.75,0.5275726618502056,97.1700667969771,47.399182917197265,0.0059065499044685605
1.7666666666666666,0.5234830960424375,97.15307171424527,47.443569215449315,0.0059355631283849195
1.7833333333333334,0.5193897860868155,97.13612140513378,47.48793893574475,0.005964594869264481
1.8,0.5152927633701928,97.119214603204,47.53229557821555,0.005993671902688675
