Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.95,0.7718621065070994,98.4357465504691,38.81892544750639,0.0031609230967067233
0.9666666666666667,0.7687279398548601,98.41744151057057,38.85487168939062,0.0031807408621341523
0.9833333333333333,0.7655933698917914,98.39928277527028,38.890617157069755,0.00320046771639435
1.0,0.7624584333383858,98.38124227672154,38.92619987926105,0.0032201176807768995
1.0166666666666666,0.7593230822318021,98.36332410522186,38.96161383818554,0.003239687211491881
1.0333333333333334,0.7561872770625637,98.34552915606935,38.99685742757106,0.003259176506269161
1.05,0.7530509923199995,98.3278539988475,39.03193507831327,0.003278588180541946
1.0666666666666667,0.7499142039121901,98.31029562480774,39.06685082049603,0.0032979245206992505
1.0833333333333333,0.746776889056877,98.29285131952113,39.101608551030324,0.0033171876603049415
1.1,0.7436390256438054,98.2755184498979,39.13621235645678,0.0033363796888446107
1.1166666666666667,0.7405005923389008,98.25829451388765,39.17066660066757,0.0033555009555596943
1.1333333333333333,0.7373615459602769,98.24118103348823,39.204971054901534,0.0033745546068687992
1.15,0.7342219096874236,98.224167767586,39.239142675541984,0.0033935457196533543
1.1666666666666667,0.7310816394699471,98.20725680494623,39.273183116501286,0.0034124739265390756
1.1833333333333333,0.7279407157544973,98.19044613948267,39.30710119329916,0.003431341481958536
1.2,0.7247991173305941,98.17373393431828,39.34090786197481,0.0034429120461901253
1.200000000000278,0.7247991173305941,98.17373393431828,39.34090786197481,0.003450187223032929
1.2166666666666666,0.7230930867465732,98.15703491586308,39.35784514700356,0.003466856881220873
1.2333333333333334,0.7207816198714586,98.14044993337532,39.37414842870703,0.0034833659614953616
1.25,0.7184030797624826,98.12397619688312,39.39032573727127,0.00349978106776387
1.2666666666666666,0.7160050038887293,98.10761140133089,39.40646232384461,0.0035161148504392397
1.2833333333333334,0.7136011865056954,98.09135335934175,39.422582501685326,0.003532372136213176
1.3,0.7111957693304194,98.07519995073605,39.438700320391376,0.003548556413833926
1.3166666666666667,0.7087900312547427,98.05914911347963,39.4548285644841,0.0035646709928815862
1.3333333333333333,0.7063844004611652,98.0431988412308,39.470979652697906,0.0035807191206651172
1.35,0.7039789682780717,98.02734718077556,39.48716571804948,0.003596703993208112
1.3666666666666667,0.7015736983167314,98.01159223031482,39.50339868286329,0.0036126281850313987
1.3833333333333333,0.6991686065677225,97.99593346216551,39.519691141242504,0.003628495540947777
1.4,0.6967636646921828,97.98036634954764,39.53605288074459,0.0036443094765753557
1.4166666666666667,0.6943588452464075,97.96489055828569,39.55249509713548,0.0036600723790322486
1.4333333333333333,0.6919541197362497,97.9495043972635,39.569028037731414,0.00367578714370879
1.45,0.6895494603833101,97.93420614272516,39.58566185957693,0.0036914566505521955
1.4666666666666666,0.687144841488469,97.91899416885741,39.602405846969305,0.003707083616890675
1.4833333333333334,0.6847402381199459,97.90386690742284,39.61926869354227,0.0037226706605419757
1.5,0.6823356258333981,97.88882282642982,39.63625855613401,0.0037382203125170313
1.5166666666666666,0.6799309805804713,97.87386043521806,39.65338306168263,0.0037537344661620806
1.5333333333333334,0.6775262777219343,97.85897952762953,39.670651420650074,0.0037692163279740374
1.55,0.6751214948250553,97.8441761735964,39.68806592394111,0.003784668089816135
1.5666666666666667,0.6727166088031509,97.82945033138762,39.70563454639637,0.0038000915745119517
1.5833333333333333,0.670311597020758,97.81480072802208,39.72336254578778,0.003815488798510094
1.6,0.667906435515986,97.80022605834708,39.74125490608418,0.003830861728668682
1.6166666666666667,0.6655011007126103,97.78572510336684,39.75931577493998,0.0038462121567948027
1.6333333333333333,0.6630955693700534,97.77129671340727,39.77754858149541,0.0038615417314859855
1.65,0.6606898178928906,97.7569397852285,39.79595596277977,0.0038768519526684317
1.6666666666666667,0.6582838222236496,97.74265326873942,39.81453959593665,0.003892143644417192
1.6833333333333333,0.6558775536032163,97.7284372899704,39.83330286334012,0.0039074188332645305
1.7,0.6534709950262485,97.7142886489344,39.85223939823834,0.003922678065321163
1.7166666666666666,0.6510641177958114,97.70020765523886,39.8713499341477,0.003937921821093262
1.7333333333333334,0.648656896422821,97.6861935477731,39.89063037602955,0.003953150337839604
1.75,0.6462493034837655,97.672245603969,39.91007425581239,0.003968363430435315
1.7666666666666666,0.6438413111763716,97.65836321386004,39.92967228613389,0.003983560385702755
1.7833333333333334,0.641432890878402,97.64454588158299,39.9494115983739,0.003998739840639688
1.8,0.6390240128784918,97.63079322776025,39.96927504214176,0.004013899655744601
1.8166666666666667,0.6366146461496246,97.61710501687679,39.9892397792114,0.004029036209186098
1.8333333333333333,0.6342047499627798,97.60348221808131,40.00927761957058,0.004044145832667376
1.85,0.6317943077013393,97.58992280204079,40.029350046137836,0.004059223071893019
1.8666666666666667,0.6293832756651856,97.57642814925708,40.049412740348316,0.00407426038727311
1.8833333333333333,0.6269716177100363,97.56299876533421,40.06941079012108,0.00408924884130628
1.9,0.6245592967142953,97.54963537666646,40.089281249133194,0.004104177959259073
1.9166666666666667,0.6221462750150496,97.53633894977534,40.10895310217353,0.004119035717841523
1.9333333333333333,0.6197325151945142,97.52311063909966,40.128351279035314,0.0041338091690694585
1.95,0.6173179810931572,97.50995176313556,40.14740124058545,0.004148485179056211
1.9666666666666666,0.6149026388678612,97.49686372034455,40.16603576526285,0.004163051419413392
1.9833333333333334,0.6124864543443398,97.48384818597022,40.18420056165377,0.004177497792496641
2.0,0.6100694080595446,97.47090570835367,40.2018692981577,0.004191818647545722
2.0166666666666666,0.6076514760356748,97.45803741544103,40.21903330060678,0.004206011063925593
2.033333333333333,0.6052326418139915,97.44524374908525,40.23570633207936,0.004220076110863134
2.05,0.6028128929162561,97.43252468032904,40.251919862757916,0.0042340180727524395
2.066666666666667,0.600392219749655,97.41987970876924,40.26771685870693,0.004247843546019537
2.0833333333333335,0.5979706156165004,97.40730781493181,40.283146925619235,0.004261560689492324
2.1,0.5955480757088678,97.3948075468186,40.29825987370657,0.004275178163954312
2.1166666666666667,0.5931245962416142,97.38237707879436,40.31310255443469,0.004288703998523015
2.1333333333333333,0.5907001557591405,97.37001555903741,40.32771329731054,0.0043021464014591695
2.15,0.5882747868111166,97.357718000999,40.342137868969985,0.004315514935289214
2.1666666666666665,0.5858484676228473,97.34548334650336,40.35640123724943,0.004328814809586022
2.183333333333333,0.5834211937303468,97.33330913661385,40.37052859961142,0.004342052018600665
2.2,0.580992959645472,97.32119277646335,40.38454284388132,0.004355257318687915
