Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.2166666666666666,0.5729714280603595,97.60462506427048,49.145732289846194,0.005491365283614736
1.2333333333333334,0.5696360735563727,97.58280525179708,49.16593622257216,0.005522148580840659
1.25,0.5663000151789751,97.56115524971841,49.18594267109438,0.0055527277349081035
1.2666666666666666,0.5629631628866704,97.53966788853833,49.20579371936071,0.005583119456599351
1.2833333333333334,0.5596254342292943,97.51833492064276,49.22552456471175,0.00561333949808318
1.3,0.5562867533120864,97.49714889045958,49.24516428242384,0.00563032852953807
1.3000000000002778,0.5562867533120864,97.49714889045958,49.24516428242384,0.005643469225701664
1.3166666666666667,0.5544494656190149,97.47599427242633,49.25014316829703,0.005670636495045113
1.3333333333333333,0.551979646641527,97.45499127998258,49.25442071318355,0.0056974883208081115
1.35,0.5494395871464482,97.43413586430972,49.25856098788728,0.005724139929605168
1.3666666666666667,0.546879310314298,97.41342374600687,49.2626529068271,0.005750613824882314
1.3833333333333333,0.5443129521634388,97.39285082219286,49.266716395783874,0.005776918579857269
1.4,0.5417447439420912,97.37241350047147,49.270759414752035,0.005803059926064892
1.4166666666666667,0.5391761517316153,97.35210849459583,49.27478711964329,0.005829042973931501
1.4333333333333333,0.5366077014370418,97.33193234995461,49.27880396277186,0.005854872606274051
1.45,0.5340394030051894,97.311881950773,49.282813272154556,0.005880553137321323
1.4666666666666666,0.5314711998815077,97.29195441745892,49.2868177091525,0.00590608461060766
1.4833333333333334,0.5289030779018937,97.27215330254384,49.29081945261896,0.005931474766506347
1.5,0.5263349998027067,97.25246321057394,49.29482060128947,0.005956731005198825
1.5166666666666666,0.5237669363780771,97.23288823317256,49.29882269546374,0.005981852520056538
1.5333333333333334,0.5211988586911325,97.2134259938643,49.30282705316523,0.0060068422521829725
1.55,0.5186307410877801,97.19407449617066,49.30683477957575,0.006031702924199001
1.5666666666666667,0.5160625581086513,97.17483165264967,49.310846938785915,0.006056437324400147
1.5833333333333333,0.5134942847991468,97.15569535567354,49.3148645608685,0.006081048217180499
1.6,0.5109258984517377,97.13666355262822,49.31888856056719,0.006105538213817774
1.6166666666666667,0.5083573802932663,97.11773435021539,49.322919704853064,0.006129906210974488
1.6333333333333333,0.5057887054239143,97.09891161612623,49.3269591486839,0.006154157924051919
1.65,0.5032198745711706,97.08018264672862,49.33100669956178,0.006178299176330294
1.6666666666666667,0.5006508663009536,97.06155068373852,49.335063441274485,0.006202329077949766
1.6833333333333333,0.4980816683842606,97.04301424177963,49.33913002560371,0.0062262495204426175
1.7,0.4955122725565385,97.02457195417843,49.34320699837008,0.006250062256454377
1.7166666666666666,0.4929426710762228,97.00622252620008,49.34729491885605,0.006273769093828827
1.7333333333333334,0.4903728561052318,96.98796451130889,49.3513944289582,0.006297371880216732
1.75,0.48780282150376025,96.96979658394872,49.35550615855897,0.006320872337948267
1.7666666666666666,0.48523256193999087,96.95171749883608,49.35963074299184,0.006344268696478541
1.7833333333333334,0.4826620605375474,96.9337315373655,49.363769514415196,0.006367565995805497
1.8,0.48009133712417806,96.91582678316144,49.36792206016548,0.006379652778660073
1.8000000000002778,0.48009133712417806,96.91582678316144,49.36792206016548,0.006390766264399139
1.8166666666666667,0.4775203620077829,96.89801173580396,49.37209089542273,0.006413871478786037
1.8333333333333333,0.47494915916691455,96.88027560562219,49.37627540833171,0.006436886090895881
1.85,0.4723777134167806,96.86262181995023,49.38047766192693,0.006459809042213347
1.8666666666666667,0.46980602291879286,96.84504937960254,49.38469892347166,0.006482641810927074
1.8833333333333333,0.4672340857946075,96.82755736970688,49.38894069881911,0.006505385932884041
1.9,0.46466190053257006,96.81014479185758,49.393204667991085,0.006528043060231806
1.9166666666666667,0.46208946556212177,96.79281061611721,49.39749274196481,0.00655061492503726
1.9333333333333333,0.45951677950163083,96.77555380904323,49.40180722861396,0.006573103326028426
1.95,0.45694384109078917,96.75837338885125,49.40615068144808,0.0065955100750870075
1.9666666666666666,0.45437064917297293,96.74126840286002,49.410525944367635,0.006617834134730656
1.9833333333333334,0.4517971861426212,96.72424254972091,49.41493836324656,0.006640080793313969
2.0,0.44922348288399755,96.70728568634621,49.41938672576356,0.006662253802677614
2.0166666666666666,0.4466495215302231,96.69040157459936,49.423877395502075,0.006684352792011685
2.033333333333333,0.4440753001784647,96.67358947383593,49.42841420552844,0.0067063796763669106
2.05,0.4415008170682378,96.656848575927,49.433001200211265,0.006728336456743886
2.066666666666667,0.4389260699913708,96.64017809994229,49.43764289942851,0.006750225223387326
2.0833333333333335,0.43635105656465273,96.62357729226368,49.44234396836811,0.006772048137327545
2.1,0.4337757740736905,96.60704533468798,49.44710961926501,0.0067938500993378085
