Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
0.6333333333333333,0.807696544850031,99.36393331579522,25.76277221916598,0.0014186982257760055
0.65,0.8046657243266976,99.34838605078242,25.813342451803464,0.0014295842198006848
0.6666666666666666,0.801596289627925,99.33302344792148,25.863451855009714,0.0014403874240314933
0.6833333333333333,0.7985150069242859,99.31783764533918,25.913149878816682,0.0014511135784915168
0.7,0.7954302776857928,99.30282146734498,25.962458508011935,0.001461766619048958
0.7166666666666667,0.7923445394880706,99.28796822054011,26.011393088267198,0.0014723499233950188
0.7333333333333333,0.7892584548409803,99.27327162668655,26.05996656021466,0.0014828665753581472
0.75,0.7861722775192613,99.25872578258607,26.1081906733466,0.0014933194479423092
0.7666666666666667,0.7830860168939159,99.24432513291501,26.15607601024135,0.0015037104721075706
0.7833333333333333,0.7799995930886655,99.2300672758033,26.203625611463565,0.0015140426343310533
0.8,0.7769129428896507,99.21594102125465,26.250863016706205,0.0015243199551789072
0.8166666666666667,0.7738260053579207,99.20194495256032,26.297789202004026,0.0015345433555292607
0.8333333333333334,0.7707387247681694,99.18807460362666,26.344412198662837,0.0015447148494032578
0.85,0.7676510562718983,99.1743261374052,26.390738912145252,0.0015548362128952765
0.8666666666666667,0.7645629585861372,99.1606958401844,26.436776009760877,0.0015649091770403602
0.8833333333333333,0.7614743932930315,99.14718009373792,26.482529990689727,0.0015749355466799632
0.9,0.7583853194540568,99.13377496726338,26.528007922433233,0.0015849171475888725
0.9166666666666666,0.7552957035386784,99.12047700043071,26.573216052275882,0.0015948530341357125
0.9333333333333333,0.7522054586522047,99.1072925699753,26.618135617316568,0.0016047453871947468
0.95,0.7491146618211681,99.09420048295277,26.662818519083885,0.0016146016729788116
0.9666666666666667,0.7460232494895725,99.08120448583259,26.707253158231822,0.0016244198897577145
0.9833333333333333,0.7429311885529096,99.06830370163601,26.751439981739168,0.0016342005047303818
1.0,0.7398384626520395,99.0554955381482,26.79538423456603,0.0016439447344607514
1.0166666666666666,0.7367450516835629,99.04277753931927,26.839090801382383,0.0016536536382572623
1.0333333333333334,0.7336509393854642,99.03014767739435,26.882563863674648,0.001663328227536464
1.05,0.7305561061945918,99.01760356262228,26.92580859032688,0.0016729696467977526
1.0666666666666667,0.7274605332601813,99.00514297737564,26.968830017429013,0.0016825782737429362
1.0833333333333333,0.7243641766463554,98.99276639571039,27.01162632460006,0.0016921553288707285
1.1,0.7212670648400495,98.98046682044128,27.054216555308642,0.0017017034364210236
1.1166666666666667,0.7181691589743523,98.96824482952557,27.09660001999498,0.0017112223872027272
1.1333333333333333,0.7150704391827898,98.95609902104155,27.1387821566218,0.0017207129623863762
1.15,0.7119708850243712,98.9440278916905,27.1807696358062,0.0017301760684931078
1.1666666666666667,0.7088704741291918,98.9320299439027,27.222570485850326,0.0017396126827322537
1.1833333333333333,0.7057691826817907,98.92010381899306,27.26419462621351,0.0017490238577782269
1.2,0.702666986044529,98.90824829003171,27.30565344053457,0.001758410708747989
1.2166666666666666,0.6995638584634445,98.89646221664654,27.346959964718053,0.0017677737524615172
1.2333333333333334,0.6964597365194758,98.88474705033312,27.388125163231223,0.0017771147639385988
1.25,0.6933546632401324,98.87309661165403,27.42917779432355,0.0017864367137267344
1.2666666666666666,0.6902485676471374,98.86151270903262,27.47013431960937,0.001795740286737436
1.2833333333333334,0.6871414213595177,98.84999442350139,27.511016571118887,0.0018050273030440298
1.3,0.6840331923444933,98.83854093650785,27.551848692928445,0.001811144391621361
1.3000000000002778,0.6840331923444933,98.83854093650785,27.551848692928445,0.001814335974411538
1.3166666666666667,0.6823801356161838,98.82702069680326,27.570589774304153,0.0018220587254376417
1.3333333333333333,0.6801126498580485,98.81558169794842,27.588763107924194,0.0018297059238498595
1.35,0.6777765494981491,98.8042217595134,27.606869728550066,0.001837314732721414
1.3666666666666667,0.675420402249823,98.79293933903706,27.625000345965645,0.0018448925066691893
1.3833333333333333,0.6730578915602076,98.78173301265792,27.64318105190398,0.0018524418884929771
1.4,0.6706933449694131,98.77060140592721,27.66142703358065,0.0018599647169036523
1.4166666666666667,0.6683280988447466,98.75954319426174,27.679750552755195,0.0018674626033422597
1.4333333333333333,0.6659624695904771,98.74855710645221,27.6981625383321,0.0018749370448164153
1.45,0.6635965798021781,98.73764192736128,27.71667309045114,0.0018823894580700547
1.4666666666666666,0.6612304596677432,98.72679650067084,27.7352912952951,0.001889820876713898
1.4833333333333334,0.6588640744284515,98.71602075642255,27.754026978388538,0.0018972329428173626
1.5,0.656497396084909,98.70531159794896,27.772883671097134,0.0019046267958135804
1.5166666666666666,0.6541303877706682,98.69466909123578,27.791868397927885,0.0019120032200098632
1.5333333333333334,0.6517630147512921,98.68409238114216,27.810985562507767,0.0019193630617206513
1.55,0.649395241362721,98.67358062409662,27.83023787255314,0.0019267070071942148
1.5666666666666667,0.6470270329989051,98.66313309164306,27.849625663008794,0.0019340355079136024
1.5833333333333333,0.6446583543970444,98.65274913832785,27.869147287381338,0.0019413488127884386
1.6,0.6422891682252193,98.6424282142568,27.888797858538567,0.0019486468491111233
1.6166666666666667,0.6399194406970763,98.63216991802477,27.90857031060648,0.0019559290122172046
1.6333333333333333,0.6375491272184468,98.6219749695764,27.92845555776529,0.0019631950405144634
1.65,0.6351782053673746,98.61184115439605,27.94843375779186,0.001970443765437071
1.6666666666666667,0.632806629942786,98.60176938373279,27.968487214815468,0.001977673501179815
1.6833333333333333,0.6304343613644724,98.59175980247994,27.988591013504447,0.0019848821507509203
1.7,0.6280613581791764,98.5818126828583,28.008713357984732,0.001992066959687214
1.7166666666666666,0.6256875794077001,98.57192846674363,28.028816715069922,0.001999224597480388
1.7333333333333334,0.6233129842604619,98.56210772321518,28.048859702867276,0.0020063512972077666
1.75,0.6209375318272318,98.55235120254946,28.06879515557756,0.0020134427057973982
1.7666666666666666,0.6185611818653799,98.54265974567271,28.0885737648328,0.0020204938964230898
1.7833333333333334,0.6161838804572132,98.533035337929,28.108142639180414,0.0020275001899723788
1.8,0.613805620297409,98.5234767328214,28.127461826832416,0.00203176757091772
1.8000000000002778,0.613805620297409,98.5234767328214,28.127461826832416,0.002034457623259817
1.8166666666666667,0.6114263388415007,98.51398688503986,28.1464862932458,0.002041361878241518
1.8333333333333333,0.6090460372726836,98.50456419718263,28.16519427817343,0.002048210915835694
1.85,0.6066646747568994,98.49521010744597,28.183564488626303,0.002055002265149534
1.8666666666666667,0.6042822303965649,98.48592460329348,28.201592019480586,0.002061735291284676
1.8833333333333333,0.6018986854239673,98.47670731668413,28.219282046731905,0.0020684104269571854
1.9,0.5995140254529976,98.4675573898123,28.236652055756394,0.002075029379760502
1.9166666666666667,0.5971282387883902,98.45847357470558,28.25372587708398,0.0020815946484596887
1.9333333333333333,0.5947413164700865,98.44945415734409,28.27053288813994,0.0020881094256469117
1.95,0.5923532502674684,98.44049717193946,28.287102834563086,0.002094577116249418
1.9666666666666666,0.5899640329430081,98.43160038901958,28.3034652776455,0.0021010009841978803
1.9833333333333334,0.5875736366110851,98.42276240467801,28.319645535284394,0.002107384708536676
2.0,0.5851820968622009,98.41397841072768,28.33567674817283,0.0021137327300862555
2.0166666666666666,0.582789385675389,98.40524674238074,28.35157902197085,0.0021200476990222523
2.033333333333333,0.580395497206679,98.39656514997007,28.367369135446722,0.002126332275777257
2.05,0.5780004243296615,98.38793103263416,28.383064470424017,0.002132589147443115
2.066666666666667,0.5756041608088078,98.3793422968364,28.398677336035746,0.002138820563680619
2.0833333333333335,0.5732066986784871,98.37079643750434,28.41422102004094,0.0021450289300770703
2.1,0.5708080300158481,98.36229116162056,28.429706244608553,0.0021512273738888243
