Time [h],SOC,SOH,Temperature (°C),Resistance (Ohm)
1.8333333333333333,0.6119524841591928,98.75187244276586,24.04138522208359,0.0016141816539768624
1.85,0.6095854643447765,98.74363722446991,24.061592675668237,0.00161946288756499
1.8666666666666667,0.6072172850794852,98.73546463273678,24.08152004519343,0.0016247027929263999
1.8833333333333333,0.6048479227823094,98.72735474125476,24.101155139235743,0.001629900374172689
1.9,0.6024773584161134,98.71930724957977,24.120496440418435,0.0016350555288375075
1.9166666666666667,0.6001055768760315,98.71132145055259,24.139552005839732,0.0016401689909822086
1.9333333333333333,0.5977325660992885,98.70339624171218,24.15833724857964,0.0016452421895356345
1.95,0.595358316590894,98.69553012597561,24.176872899701493,0.001650277099710004
1.9666666666666666,0.59298282056927,98.68772129001047,24.195182330675436,0.001655275797852445
1.9833333333333334,0.5906060487136507,98.67996864107786,24.213286871912203,0.0016602408598924458
2.0,0.5882280408026905,98.67226782217864,24.231218686946022,0.0016651756714900839
2.0166666666666666,0.5858487691687442,98.6646175265447,24.2489959312461,0.001670082219139129
2.033333333333333,0.5834682290342615,98.65701535479188,24.266638910131803,0.0016749629576140364
2.05,0.5810864152606375,98.64945874747339,24.284167127203034,0.001679820333759581
2.066666666666667,0.5787033226605535,98.64194519272561,24.301597081979594,0.0016846565626145002
2.0833333333333335,0.5763189460607607,98.63447231347303,24.31894292166487,0.001689473645177419
2.1,0.5739332801873342,98.62703787862759,24.336216207078678,0.0016942821945365324
